date,timestamp,account,pnl
2026-06-23,16:08:06,CS8-VET4,199.61
2026-06-23,16:13:08,CS8-VET4,199.61
2026-06-23,16:18:11,CS8-VET4,199.61
2026-06-23,16:23:13,CS8-VET4,199.61
2026-06-23,16:28:15,CS8-VET4,199.61
2026-06-23,16:33:18,CS8-VET4,199.61
2026-06-23,16:38:20,CS8-VET4,199.61
2026-06-23,16:43:23,CS8-VET4,199.61
2026-06-23,16:48:25,CS8-VET4,199.61
2026-06-23,16:53:27,CS8-VET4,199.61
2026-06-23,16:58:30,CS8-VET4,199.61
2026-06-23,17:03:32,CS8-VET4,199.61
2026-06-23,17:08:34,CS8-VET4,199.61
2026-06-23,07:20:11,CS8-VET4,0.00
2026-06-23,07:25:12,CS8-VET4,0.00
2026-06-23,07:30:14,CS8-VET4,0.00
2026-06-23,07:35:15,CS8-VET4,0.00
2026-06-23,07:40:16,CS8-VET4,0.00
2026-06-23,07:45:18,CS8-VET4,0.00
2026-06-23,07:50:19,CS8-VET4,0.00
2026-06-23,07:55:20,CS8-VET4,0.00
2026-06-23,08:00:23,CS8-VET4,0.00
2026-06-23,08:05:27,CS8-VET4,0.00
2026-06-23,08:10:30,CS8-VET4,0.00
2026-06-23,08:15:32,CS8-VET4,0.00
2026-06-23,08:20:34,CS8-VET4,0.00
2026-06-23,08:25:36,CS8-VET4,0.00
2026-06-23,08:30:39,CS8-VET4,0.00
2026-06-23,08:35:41,CS8-VET4,0.00
2026-06-23,08:40:44,CS8-VET4,0.00
2026-06-23,08:45:46,CS8-VET4,0.00
2026-06-23,08:50:49,CS8-VET4,0.00
2026-06-23,08:55:51,CS8-VET4,0.00
2026-06-23,09:00:53,CS8-VET4,0.00
2026-06-23,09:05:56,CS8-VET4,0.00
2026-06-23,09:10:58,CS8-VET4,0.00
2026-06-23,09:16:01,CS8-VET4,0.00
2026-06-23,09:21:03,CS8-VET4,0.00
2026-06-23,09:26:13,CS8-VET4,0.00
2026-06-23,09:31:15,CS8-VET4,0.00
2026-06-23,09:36:17,CS8-VET4,0.63
2026-06-23,09:41:18,CS8-VET4,2.91
2026-06-23,09:46:19,CS8-VET4,7.09
2026-06-23,09:51:21,CS8-VET4,10.18
2026-06-23,09:56:22,CS8-VET4,14.48
2026-06-23,10:01:30,CS8-VET4,19.85
2026-06-23,10:06:31,CS8-VET4,25.12
2026-06-23,10:11:33,CS8-VET4,36.04
2026-06-23,10:16:35,CS8-VET4,42.13
2026-06-23,10:21:37,CS8-VET4,50.49
2026-06-23,10:26:38,CS8-VET4,55.83
2026-06-23,10:31:41,CS8-VET4,61.46
2026-06-23,10:36:43,CS8-VET4,66.96
2026-06-23,10:41:47,CS8-VET4,72.02
2026-06-23,10:46:49,CS8-VET4,77.21
2026-06-23,10:51:52,CS8-VET4,82.25
2026-06-23,10:56:55,CS8-VET4,87.42
2026-06-23,11:01:57,CS8-VET4,89.82
2026-06-23,11:07:00,CS8-VET4,95.74
2026-06-23,11:12:03,CS8-VET4,103.44
2026-06-23,11:17:05,CS8-VET4,107.10
2026-06-23,11:22:08,CS8-VET4,113.31
2026-06-23,11:27:10,CS8-VET4,116.16
2026-06-23,11:32:13,CS8-VET4,121.54
2026-06-23,11:37:16,CS8-VET4,124.84
2026-06-23,11:42:19,CS8-VET4,129.47
2026-06-23,11:47:21,CS8-VET4,135.17
2026-06-23,11:52:24,CS8-VET4,138.49
2026-06-23,11:57:27,CS8-VET4,142.32
2026-06-23,12:02:30,CS8-VET4,146.67
2026-06-23,12:07:33,CS8-VET4,152.31
2026-06-23,12:12:37,CS8-VET4,158.92
2026-06-23,12:17:39,CS8-VET4,162.65
2026-06-23,12:22:42,CS8-VET4,166.53
2026-06-23,12:27:45,CS8-VET4,169.60
2026-06-23,12:32:48,CS8-VET4,172.11
2026-06-23,12:37:50,CS8-VET4,174.89
2026-06-23,12:42:53,CS8-VET4,175.27
2026-06-23,12:47:56,CS8-VET4,178.84
2026-06-23,12:53:00,CS8-VET4,181.18
2026-06-23,12:58:02,CS8-VET4,185.81
2026-06-23,13:03:05,CS8-VET4,187.96
2026-06-23,13:08:08,CS8-VET4,191.19
2026-06-23,13:13:11,CS8-VET4,195.55
2026-06-23,13:18:14,CS8-VET4,197.82
2026-06-23,13:23:16,CS8-VET4,199.67
2026-06-23,13:28:19,CS8-VET4,201.80
2026-06-23,13:33:22,CS8-VET4,204.68
2026-06-23,13:38:24,CS8-VET4,207.94
2026-06-23,13:43:27,CS8-VET4,211.87
2026-06-23,13:48:31,CS8-VET4,214.10
2026-06-23,13:53:35,CS8-VET4,216.94
2026-06-23,13:58:37,CS8-VET4,219.73
2026-06-23,14:03:40,CS8-VET4,215.97
2026-06-23,14:08:43,CS8-VET4,216.99
2026-06-23,14:13:48,CS8-VET4,219.11
2026-06-23,14:18:49,CS8-VET4,221.53
2026-06-23,14:23:52,CS8-VET4,224.71
2026-06-23,14:28:55,CS8-VET4,226.76
2026-06-23,14:33:59,CS8-VET4,229.79
2026-06-23,14:39:03,CS8-VET4,234.49
2026-06-23,14:44:05,CS8-VET4,236.76
2026-06-23,14:49:08,CS8-VET4,237.39
2026-06-23,14:54:11,CS8-VET4,237.57
2026-06-23,14:59:13,CS8-VET4,233.33
2026-06-23,15:04:15,CS8-VET4,233.82
2026-06-23,15:09:18,CS8-VET4,235.13
2026-06-23,15:14:22,CS8-VET4,235.60
2026-06-23,15:19:25,CS8-VET4,235.60
2026-06-23,15:24:28,CS8-VET4,235.60
2026-06-23,15:29:31,CS8-VET4,235.60
2026-06-23,15:34:35,CS8-VET4,235.60
2026-06-23,15:39:38,CS8-VET4,235.60
2026-06-23,15:44:40,CS8-VET4,235.60
2026-06-23,08:27:32,CS8-VET4,0.00
2026-06-23,08:32:35,CS8-VET4,0.00
2026-06-23,08:37:37,CS8-VET4,0.00
2026-06-23,08:42:39,CS8-VET4,0.00
2026-06-23,08:47:41,CS8-VET4,0.00
2026-06-23,08:52:43,CS8-VET4,0.00
2026-06-23,08:57:44,CS8-VET4,0.00
2026-06-23,09:02:46,CS8-VET4,0.00
2026-06-23,09:07:49,CS8-VET4,0.00
2026-06-23,09:12:50,CS8-VET4,0.00
2026-06-23,09:17:53,CS8-VET4,0.00
2026-06-23,09:22:54,CS8-VET4,0.00
2026-06-23,09:27:56,CS8-VET4,0.00
2026-06-23,09:32:58,CS8-VET4,0.00
2026-06-23,09:37:59,CS8-VET4,0.62
2026-06-23,09:43:01,CS8-VET4,2.84
2026-06-23,09:48:03,CS8-VET4,7.26
2026-06-23,09:53:04,CS8-VET4,10.94
2026-06-23,09:58:07,CS8-VET4,15.39
2026-06-23,10:03:09,CS8-VET4,19.34
2026-06-23,10:08:10,CS8-VET4,23.42
2026-06-23,10:13:13,CS8-VET4,23.87
2026-06-23,10:18:14,CS8-VET4,29.60
2026-06-23,10:23:16,CS8-VET4,33.92
2026-06-23,10:28:19,CS8-VET4,38.67
2026-06-23,10:33:21,CS8-VET4,43.67
2026-06-23,10:38:24,CS8-VET4,50.49
2026-06-23,10:43:26,CS8-VET4,53.33
2026-06-23,10:48:27,CS8-VET4,56.08
2026-06-23,10:53:29,CS8-VET4,60.61
2026-06-23,10:58:30,CS8-VET4,65.93
2026-06-23,11:03:34,CS8-VET4,69.70
2026-06-23,11:08:36,CS8-VET4,73.35
2026-06-23,11:13:38,CS8-VET4,77.36
2026-06-23,11:18:41,CS8-VET4,82.83
2026-06-23,11:23:43,CS8-VET4,86.34
2026-06-23,11:28:45,CS8-VET4,91.60
2026-06-23,11:33:47,CS8-VET4,99.47
2026-06-23,11:38:49,CS8-VET4,103.22
2026-06-23,11:43:51,CS8-VET4,110.72
2026-06-23,11:48:53,CS8-VET4,116.20
2026-06-23,11:53:54,CS8-VET4,120.44
2026-06-23,11:58:57,CS8-VET4,124.67
2026-06-23,12:04:00,CS8-VET4,129.19
2026-06-23,12:09:03,CS8-VET4,132.96
2026-06-23,12:14:06,CS8-VET4,136.43
2026-06-23,12:19:08,CS8-VET4,139.71
2026-06-23,12:24:12,CS8-VET4,143.72
2026-06-23,12:29:15,CS8-VET4,148.93
2026-06-23,12:34:23,CS8-VET4,150.98
2026-06-23,12:39:26,CS8-VET4,152.44
2026-06-23,12:44:27,CS8-VET4,155.21
2026-06-23,12:49:29,CS8-VET4,157.35
2026-06-23,12:54:31,CS8-VET4,160.11
2026-06-23,12:59:32,CS8-VET4,164.14
2026-06-23,13:04:33,CS8-VET4,167.69
2026-06-23,13:09:38,CS8-VET4,170.82
2026-06-23,13:14:47,CS8-VET4,173.30
2026-06-23,13:19:49,CS8-VET4,175.50
2026-06-23,13:24:52,CS8-VET4,178.27
2026-06-23,13:29:54,CS8-VET4,181.21
2026-06-23,13:34:56,CS8-VET4,183.27
2026-06-23,13:39:58,CS8-VET4,186.41
2026-06-23,13:45:01,CS8-VET4,188.59
2026-06-23,13:50:04,CS8-VET4,191.74
2026-06-23,13:55:05,CS8-VET4,193.93
2026-06-23,14:00:07,CS8-VET4,196.89
2026-06-23,14:05:09,CS8-VET4,198.26
2026-06-23,14:10:10,CS8-VET4,200.28
2026-06-23,14:15:11,CS8-VET4,203.75
2026-06-23,14:20:15,CS8-VET4,206.15
2026-06-23,14:25:17,CS8-VET4,210.56
2026-06-23,14:30:21,CS8-VET4,213.30
2026-06-23,14:35:22,CS8-VET4,215.54
2026-06-23,14:40:25,CS8-VET4,217.30
2026-06-23,14:45:27,CS8-VET4,220.18
2026-06-23,14:50:29,CS8-VET4,224.17
2026-06-23,14:55:31,CS8-VET4,226.55
2026-06-23,15:00:33,CS8-VET4,228.92
2026-06-23,15:05:36,CS8-VET4,229.61
2026-06-23,15:10:39,CS8-VET4,232.24
2026-06-23,15:15:40,CS8-VET4,234.94
2026-06-23,15:20:43,CS8-VET4,236.59
2026-06-23,15:25:45,CS8-VET4,238.65
2026-06-23,15:30:46,CS8-VET4,240.54
2026-06-23,15:35:48,CS8-VET4,244.12
2026-06-23,15:40:50,CS8-VET4,244.90
2026-06-23,15:45:54,CS8-VET4,248.66
2026-06-23,15:50:56,CS8-VET4,250.10
2026-06-23,15:56:00,CS8-VET4,253.67
2026-06-23,16:01:03,CS8-VET4,253.65
2026-06-23,16:06:05,CS8-VET4,253.65
2026-06-23,07:51:00,CS8-VET5,0.00
2026-06-23,07:56:03,CS8-VET5,0.00
2026-06-23,08:01:05,CS8-VET5,0.00
2026-06-23,08:06:07,CS8-VET5,0.00
2026-06-23,08:11:08,CS8-VET5,0.00
2026-06-23,08:16:11,CS8-VET5,0.00
2026-06-23,08:21:12,CS8-VET5,0.00
2026-06-23,08:26:14,CS8-VET5,0.00
2026-06-23,08:31:16,CS8-VET5,0.00
2026-06-23,08:36:18,CS8-VET5,0.00
2026-06-23,08:41:19,CS8-VET5,0.00
2026-06-23,08:46:20,CS8-VET5,0.00
2026-06-23,08:51:22,CS8-VET5,0.00
2026-06-23,08:56:23,CS8-VET5,0.00
2026-06-23,09:01:26,CS8-VET5,0.00
2026-06-23,09:06:27,CS8-VET5,0.00
2026-06-23,09:11:30,CS8-VET5,0.00
2026-06-23,09:16:32,CS8-VET5,0.00
2026-06-23,09:21:33,CS8-VET5,0.00
2026-06-23,09:26:34,CS8-VET5,0.00
2026-06-23,09:31:36,CS8-VET5,0.00
2026-06-23,09:36:38,CS8-VET5,1.51
2026-06-23,09:41:40,CS8-VET5,7.36
2026-06-23,09:46:41,CS8-VET5,9.66
2026-06-23,09:51:43,CS8-VET5,15.10
2026-06-23,09:56:45,CS8-VET5,21.68
2026-06-23,10:01:46,CS8-VET5,26.58
2026-06-23,10:06:55,CS8-VET5,32.18
2026-06-23,10:11:57,CS8-VET5,35.87
2026-06-23,10:17:00,CS8-VET5,42.11
2026-06-23,10:22:02,CS8-VET5,47.56
2026-06-23,10:27:09,CS8-VET5,51.42
2026-06-23,10:32:11,CS8-VET5,58.63
2026-06-23,10:37:12,CS8-VET5,61.87
2026-06-23,10:42:16,CS8-VET5,66.55
2026-06-23,10:47:18,CS8-VET5,70.53
2026-06-23,10:52:21,CS8-VET5,75.39
2026-06-23,10:57:23,CS8-VET5,81.43
2026-06-23,11:02:25,CS8-VET5,82.05
2026-06-23,11:07:28,CS8-VET5,85.36
2026-06-23,11:12:30,CS8-VET5,86.47
2026-06-23,11:17:33,CS8-VET5,89.13
2026-06-23,11:22:36,CS8-VET5,97.66
2026-06-23,11:27:38,CS8-VET5,3.36
2026-06-23,11:32:30,CS8-VET5,110.12
2026-06-23,11:37:32,CS8-VET5,1.00
2026-06-23,11:42:35,CS8-VET5,1.00
2026-06-23,11:47:04,CS8-VET5,1.00
2026-06-23,11:47:55,CS8-VET5,120.26
2026-06-23,11:52:58,CS8-VET5,124.86
2026-06-23,11:58:01,CS8-VET5,129.21
2026-06-23,12:03:04,CS8-VET5,131.58
2026-06-23,12:08:06,CS8-VET5,135.22
2026-06-23,12:13:09,CS8-VET5,137.08
2026-06-23,12:18:11,CS8-VET5,139.12
2026-06-23,12:23:14,CS8-VET5,142.99
2026-06-23,12:28:18,CS8-VET5,146.25
2026-06-23,12:33:20,CS8-VET5,149.46
2026-06-23,12:38:21,CS8-VET5,152.14
2026-06-23,12:43:24,CS8-VET5,155.30
2026-06-23,12:48:27,CS8-VET5,157.49
2026-06-23,12:53:30,CS8-VET5,160.63
2026-06-23,12:58:32,CS8-VET5,160.21
2026-06-23,13:03:34,CS8-VET5,162.49
2026-06-23,13:08:38,CS8-VET5,163.61
2026-06-23,13:13:41,CS8-VET5,167.36
2026-06-23,13:18:43,CS8-VET5,169.50
2026-06-23,13:23:47,CS8-VET5,171.83
2026-06-23,13:28:50,CS8-VET5,173.60
2026-06-23,13:33:54,CS8-VET5,176.36
2026-06-23,13:38:55,CS8-VET5,178.37
2026-06-23,13:43:58,CS8-VET5,182.12
2026-06-23,13:49:01,CS8-VET5,185.88
2026-06-23,13:54:04,CS8-VET5,187.90
2026-06-23,13:59:08,CS8-VET5,191.17
2026-06-23,14:04:11,CS8-VET5,193.35
2026-06-23,14:09:13,CS8-VET5,195.62
2026-06-23,14:14:16,CS8-VET5,198.89
2026-06-23,14:19:19,CS8-VET5,202.29
2026-06-23,14:24:21,CS8-VET5,205.56
2026-06-23,14:29:24,CS8-VET5,207.05
2026-06-23,14:34:27,CS8-VET5,209.03
2026-06-23,14:39:29,CS8-VET5,211.64
2026-06-23,14:44:42,CS8-VET5,213.05
2026-06-23,14:49:44,CS8-VET5,214.55
2026-06-23,14:54:48,CS8-VET5,216.25
2026-06-23,14:59:50,CS8-VET5,218.83
2026-06-23,15:04:51,CS8-VET5,221.05
2026-06-23,15:09:53,CS8-VET5,222.67
2026-06-23,15:14:54,CS8-VET5,223.80
2026-06-23,15:19:56,CS8-VET5,226.18
2026-06-23,15:24:59,CS8-VET5,228.51
2026-06-23,15:30:01,CS8-VET5,231.17
2026-06-23,15:35:04,CS8-VET5,233.25
2026-06-23,15:40:07,CS8-VET5,235.17
2026-06-23,15:45:09,CS8-VET5,236.65
2026-06-23,15:50:13,CS8-VET5,238.77
2026-06-23,15:55:16,CS8-VET5,241.77
2026-06-23,16:00:19,CS8-VET5,242.26
