date,timestamp,account,pnl
2026-06-08,13:21:44,CS6-VET4,153.68
2026-06-08,13:26:49,CS6-VET4,155.10
2026-06-08,13:31:57,CS6-VET4,156.05
2026-06-08,13:37:03,CS6-VET4,158.43
2026-06-08,13:42:09,CS6-VET4,160.70
2026-06-08,13:47:15,CS6-VET4,163.42
2026-06-08,13:52:19,CS6-VET4,164.88
2026-06-08,13:57:24,CS6-VET4,168.34
2026-06-08,14:02:28,CS6-VET4,169.24
2026-06-08,14:07:36,CS6-VET4,170.23
2026-06-08,14:12:43,CS6-VET4,171.01
2026-06-08,14:17:48,CS6-VET4,173.50
2026-06-08,14:22:50,CS6-VET4,174.96
2026-06-08,14:27:54,CS6-VET4,177.52
2026-06-08,14:32:57,CS6-VET4,179.79
2026-06-08,14:38:03,CS6-VET4,181.34
2026-06-08,14:43:05,CS6-VET4,183.31
2026-06-08,14:48:09,CS6-VET4,185.41
2026-06-08,14:53:13,CS6-VET4,186.80
2026-06-08,14:58:16,CS6-VET4,189.92
2026-06-08,15:03:19,CS6-VET4,192.30
2026-06-08,15:08:21,CS6-VET4,194.93
2026-06-08,15:13:26,CS6-VET4,197.43
2026-06-08,15:18:33,CS6-VET4,199.68
2026-06-08,15:23:40,CS6-VET4,202.55
2026-06-08,15:28:44,CS6-VET4,204.68
2026-06-08,15:33:47,CS6-VET4,206.93
2026-06-08,15:38:54,CS6-VET4,210.67
2026-06-08,15:44:01,CS6-VET4,213.60
2026-06-08,15:49:10,CS6-VET4,215.06
2026-06-08,15:54:14,CS6-VET4,217.93
2026-06-08,15:59:21,CS6-VET4,219.06
2026-06-08,16:04:24,CS6-VET4,219.06
2026-06-08,16:09:25,CS6-VET4,219.06
2026-06-08,16:14:28,CS6-VET4,219.06
2026-06-08,16:23:12,CS6-VET4,ERR
2026-06-08,08:51:20,CS6-VET4,ERR
2026-06-08,08:52:11,CS6-VET4,0.00
2026-06-08,08:57:14,CS6-VET4,0.00
2026-06-08,09:02:17,CS6-VET4,0.00
2026-06-08,09:07:18,CS6-VET4,0.00
2026-06-08,09:37:22,CS6-VET4,1.64
2026-06-08,09:42:27,CS6-VET4,7.26
2026-06-08,09:47:28,CS6-VET4,8.84
2026-06-08,09:52:29,CS6-VET4,12.22
2026-06-08,09:57:31,CS6-VET4,14.93
2026-06-08,10:02:34,CS6-VET4,19.80
2026-06-08,10:07:36,CS6-VET4,24.90
2026-06-08,10:12:37,CS6-VET4,30.30
2026-06-08,10:17:41,CS6-VET4,35.37
2026-06-08,10:22:43,CS6-VET4,40.43
2026-06-08,10:27:46,CS6-VET4,45.30
2026-06-08,10:32:48,CS6-VET4,47.50
2026-06-08,10:37:50,CS6-VET4,50.82
2026-06-08,10:42:52,CS6-VET4,55.81
2026-06-08,10:47:54,CS6-VET4,59.31
2026-06-08,10:52:58,CS6-VET4,62.62
2026-06-08,10:57:59,CS6-VET4,66.43
2026-06-08,11:03:02,CS6-VET4,68.73
2026-06-08,11:08:05,CS6-VET4,75.56
2026-06-08,11:13:07,CS6-VET4,80.45
2026-06-08,11:18:10,CS6-VET4,82.56
2026-06-08,11:23:12,CS6-VET4,88.17
2026-06-08,11:28:14,CS6-VET4,91.37
2026-06-08,11:33:16,CS6-VET4,96.49
2026-06-08,11:38:18,CS6-VET4,101.67
2026-06-08,11:43:21,CS6-VET4,103.42
2026-06-08,11:48:30,CS6-VET4,106.80
2026-06-08,11:53:32,CS6-VET4,110.17
2026-06-08,11:58:34,CS6-VET4,110.67
2026-06-08,12:03:36,CS6-VET4,111.82
2026-06-08,12:08:39,CS6-VET4,114.58
2026-06-08,12:13:41,CS6-VET4,117.57
2026-06-08,12:18:42,CS6-VET4,121.96
2026-06-08,12:23:44,CS6-VET4,127.27
2026-06-08,12:28:47,CS6-VET4,129.65
2026-06-08,12:33:51,CS6-VET4,130.90
2026-06-08,12:38:53,CS6-VET4,134.03
2026-06-08,12:43:55,CS6-VET4,134.78
2026-06-08,12:48:57,CS6-VET4,139.27
2026-06-08,12:53:59,CS6-VET4,141.94
2026-06-08,12:59:02,CS6-VET4,145.78
2026-06-08,13:04:04,CS6-VET4,148.67
2026-06-08,13:09:07,CS6-VET4,152.41
2026-06-08,13:14:10,CS6-VET4,154.34
2026-06-08,13:19:12,CS6-VET4,156.07
2026-06-08,13:24:15,CS6-VET4,157.46
2026-06-08,13:29:20,CS6-VET4,160.21
2026-06-08,13:34:23,CS6-VET4,161.96
2026-06-08,13:39:27,CS6-VET4,162.59
2026-06-08,13:44:29,CS6-VET4,164.71
2026-06-08,13:49:32,CS6-VET4,166.14
2026-06-08,13:54:35,CS6-VET4,168.40
2026-06-08,13:59:38,CS6-VET4,171.26
2026-06-08,14:04:41,CS6-VET4,173.39
2026-06-08,14:09:43,CS6-VET4,176.64
2026-06-08,14:14:48,CS6-VET4,178.52
2026-06-08,14:19:50,CS6-VET4,182.01
2026-06-08,14:24:53,CS6-VET4,184.51
2026-06-08,14:29:57,CS6-VET4,186.39
2026-06-08,14:35:00,CS6-VET4,189.35
2026-06-08,14:40:03,CS6-VET4,191.55
2026-06-08,14:45:07,CS6-VET4,193.94
2026-06-08,14:50:11,CS6-VET4,195.89
2026-06-08,14:55:13,CS6-VET4,198.64
2026-06-08,15:00:16,CS6-VET4,201.14
2026-06-08,15:05:20,CS6-VET4,202.09
2026-06-08,15:10:24,CS6-VET4,203.73
2026-06-08,15:15:27,CS6-VET4,205.97
2026-06-08,15:20:33,CS6-VET4,207.34
2026-06-08,15:25:36,CS6-VET4,210.71
2026-06-08,15:30:52,CS6-VET4,212.06
2026-06-08,15:35:55,CS6-VET4,213.31
2026-06-08,15:40:57,CS6-VET4,215.44
2026-06-08,15:46:00,CS6-VET4,217.20
2026-06-08,15:51:02,CS6-VET4,218.05
2026-06-08,15:56:04,CS6-VET4,220.31
2026-06-08,16:01:06,CS6-VET4,220.82
2026-06-08,16:06:08,CS6-VET4,220.82
2026-06-08,16:11:09,CS6-VET4,220.82
2026-06-08,16:16:17,CS6-VET4,220.82
2026-06-08,17:01:20,CS6-VET4,ERR
2026-06-08,17:06:22,CS6-VET4,ERR
2026-06-08,17:11:25,CS6-VET4,ERR
2026-06-08,17:16:34,CS6-VET4,ERR
2026-06-08,08:58:03,CS6-VET4,0.00
2026-06-08,09:03:06,CS6-VET4,0.00
2026-06-08,09:08:08,CS6-VET4,0.00
2026-06-08,09:13:12,CS6-VET4,0.00
2026-06-08,09:28:18,CS6-VET4,0.00
2026-06-08,09:33:19,CS6-VET4,0.00
2026-06-08,09:38:22,CS6-VET4,3.47
2026-06-08,09:43:23,CS6-VET4,6.09
2026-06-08,09:48:25,CS6-VET4,4.79
2026-06-08,09:53:28,CS6-VET4,9.49
2026-06-08,09:58:29,CS6-VET4,11.99
2026-06-08,10:03:32,CS6-VET4,13.75
2026-06-08,10:08:34,CS6-VET4,17.48
2026-06-08,10:13:36,CS6-VET4,23.35
2026-06-08,10:18:38,CS6-VET4,26.73
2026-06-08,10:23:40,CS6-VET4,30.63
2026-06-08,10:28:42,CS6-VET4,34.66
2026-06-08,10:33:44,CS6-VET4,39.03
2026-06-08,10:38:46,CS6-VET4,46.59
2026-06-08,10:43:49,CS6-VET4,50.34
2026-06-08,10:48:51,CS6-VET4,55.34
2026-06-08,10:53:53,CS6-VET4,60.60
2026-06-08,10:58:56,CS6-VET4,67.43
2026-06-08,11:03:57,CS6-VET4,72.04
2026-06-08,11:09:01,CS6-VET4,73.94
2026-06-08,11:14:03,CS6-VET4,76.94
2026-06-08,11:19:06,CS6-VET4,81.57
2026-06-08,11:24:08,CS6-VET4,85.19
2026-06-08,11:29:10,CS6-VET4,90.94
2026-06-08,11:34:13,CS6-VET4,95.95
2026-06-08,11:39:15,CS6-VET4,96.88
2026-06-08,11:44:17,CS6-VET4,98.69
2026-06-08,11:49:20,CS6-VET4,101.70
2026-06-08,11:54:22,CS6-VET4,104.44
2026-06-08,11:59:24,CS6-VET4,106.42
2026-06-08,12:04:26,CS6-VET4,110.73
2026-06-08,12:09:29,CS6-VET4,112.08
2026-06-08,12:14:30,CS6-VET4,116.07
2026-06-08,12:19:38,CS6-VET4,120.31
2026-06-08,12:24:42,CS6-VET4,123.20
2026-06-08,12:29:44,CS6-VET4,128.45
2026-06-08,12:34:45,CS6-VET4,131.45
2026-06-08,12:39:47,CS6-VET4,134.01
2026-06-08,12:44:50,CS6-VET4,135.32
2026-06-08,12:49:52,CS6-VET4,139.58
2026-06-08,12:54:55,CS6-VET4,143.20
2026-06-08,12:59:58,CS6-VET4,146.58
2026-06-08,13:05:01,CS6-VET4,148.99
2026-06-08,13:10:05,CS6-VET4,152.89
2026-06-08,13:15:17,CS6-VET4,156.20
2026-06-08,13:20:18,CS6-VET4,158.58
2026-06-08,13:25:22,CS6-VET4,160.20
2026-06-08,13:30:25,CS6-VET4,162.53
2026-06-08,13:35:28,CS6-VET4,164.54
2026-06-08,13:40:30,CS6-VET4,168.15
2026-06-08,13:45:32,CS6-VET4,170.11
2026-06-08,13:50:34,CS6-VET4,172.16
2026-06-08,13:55:43,CS6-VET4,173.29
2026-06-08,14:00:45,CS6-VET4,174.53
2026-06-08,14:05:47,CS6-VET4,177.09
2026-06-08,14:10:49,CS6-VET4,178.41
2026-06-08,14:15:51,CS6-VET4,179.65
2026-06-08,14:21:01,CS6-VET4,183.54
2026-06-08,14:26:04,CS6-VET4,185.24
2026-06-08,14:31:07,CS6-VET4,187.54
2026-06-08,14:36:09,CS6-VET4,190.61
2026-06-08,14:41:11,CS6-VET4,192.03
2026-06-08,14:46:13,CS6-VET4,192.66
2026-06-08,14:51:15,CS6-VET4,195.28
2026-06-08,14:56:18,CS6-VET4,198.05
2026-06-08,15:01:21,CS6-VET4,200.42
2026-06-08,15:06:25,CS6-VET4,203.03
2026-06-08,15:11:27,CS6-VET4,203.89
2026-06-08,15:16:31,CS6-VET4,204.54
2026-06-08,15:21:34,CS6-VET4,206.54
2026-06-08,15:26:37,CS6-VET4,210.29
2026-06-08,15:31:41,CS6-VET4,212.03
2026-06-08,15:36:44,CS6-VET4,214.17
2026-06-08,15:41:47,CS6-VET4,218.91
2026-06-08,15:46:51,CS6-VET4,220.66
2026-06-08,15:51:53,CS6-VET4,224.31
2026-06-08,15:56:56,CS6-VET4,226.30
2026-06-08,16:02:00,CS6-VET4,226.55
2026-06-08,16:07:03,CS6-VET4,226.55
2026-06-08,16:12:06,CS6-VET4,226.55
2026-06-08,16:17:07,CS6-VET4,226.55
2026-06-08,16:22:10,CS6-VET4,226.33
2026-06-08,16:27:12,CS6-VET4,226.33
2026-06-08,16:32:14,CS6-VET4,226.33
2026-06-08,16:37:17,CS6-VET4,226.33
